Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
113725.738408248726	00000.000000000000	00000.000296631139	
113725.738408248726	00000.000000000000	00000.000906206513	
113725.738408248726	00000.000000000000	00000.001541182236	
113725.738408248726	00000.000000000000	00000.000301691297	
113725.738408248726	00000.000000000000	00000.000006340460	
113725.738408248726	00000.000000000000	00000.000001029763	
113725.738408248726	00000.000000000000	00000.000889504920	
113725.738408248726	00000.000000000000	00000.000099514530	
113725.738408248726	00000.000000000000	00000.001705332316	
113725.738408248726	00000.054711294515	00000.739133192767	
113725.738408248726	00000.000000000000	00000.000654712699	
113725.738408248726	00000.000000000000	00000.000051720220	
113725.738408248726	00000.000000000000	00000.000030905540	
113725.738408248726	00000.000000000000	00000.000005453278	
113725.738408248726	00000.000000000000	00000.000001194859	
113725.738408248726	00000.000000901663	00000.000001496649	
113725.738408248726	00000.000000000000	00000.000126659063	
113725.738408248726	00000.000000000000	00000.000041896043	
113725.738408248726	00000.000000000000	00000.000045273153	
113725.738408248726	00000.000000000000	00000.000448304510	
113725.738408248726	00000.000000000004	00000.006610401362	
113725.738408248726	00000.000000000000	00000.000348483317	
113725.738408248726	00000.000000000002	00000.000640364398	
113725.738408248726	00000.000000000000	00000.001459495095	
113725.738408248726	00000.000000000000	00000.000000401695	
113725.738408248726	00000.000000138861	00000.006271486571	
113725.738408248726	00000.000000000000	00000.000226991390	
86148.566033127092	00000.000000000000	00000.000051931871	
86148.566033127092	00000.000000000143	00000.011164298405	
86148.566033127092	00000.000000000000	00000.001543683082	
86148.566033127092	00000.000000000000	00000.000003448843	
86148.566033127092	00000.000000000000	00000.000011403873	
86148.566033127092	00000.000000000000	00000.000019832883	
86148.566033127092	00000.000000000000	00000.000024814690	
86148.566033127092	00000.000000002095	00000.000214609540	
86148.566033127092	00000.000000000000	00000.000482861704	
86148.566033127092	00000.000000000000	00000.001415344792	
86148.566033127092	00000.000000000002	00000.000124513176	
86148.566033127092	00000.001531153217	00006.325632239967	
86148.566033127092	00000.000000000000	00000.000060255039	
86148.566033127092	00000.000000000000	00000.000086726542	
86148.566033127092	00000.000000000000	00000.000001871026	
86148.566033127092	00000.000000000000	00000.000052927884	
86148.566033127092	00000.000033844593	00000.044550458091	
1617062.249582548393	00000.000000000000	00000.020832362118	
1617062.249582548393	00000.000000000000	00000.000091263554	
1617062.249582548393	00000.000000000001	00000.000799846439	
1617062.249582548393	00000.000000000000	00000.010869928064	
1617062.249582548393	00000.000000000000	00000.004554124589	
1617062.249582548393	00000.000000000000	00000.029138148157	
1617062.249582548393	00000.000000000000	00000.000023460394	
1617062.249582548393	00000.000692429552	00000.747819518249	
1617062.249582548393	00000.000000000000	00000.092312820309	
1617062.249582548393	00000.000000000000	00000.005512304858	
1617062.249582548393	00000.000000000064	00000.047348771177	
1617062.249582548393	00000.000000000000	00000.105009525270	
1617062.249582548393	00000.000000000000	00000.004192455295	
1617062.249582548393	00000.000000000000	00000.000132273562	
1617062.249582548393	00000.000026992232	00000.863094187654	
1617062.249582548393	00000.000000000000	00000.000695355003	
1617062.249582548393	00000.000002275512	00000.032851838200	
1617062.249582548393	00000.000000000000	00000.000065785992	
307734.367487938434	00000.000000000000	00000.000007381012	
307734.367487938434	00000.000000000000	00000.000011417429	
307734.367487938434	00000.004305715826	00000.587155829426	
307734.367487938434	00000.000000000000	00000.001676516819	
307734.367487938434	00000.000000000000	00000.001623759995	
307734.367487938434	00000.000000000000	00000.000000542534	
307734.367487938434	00000.000000000000	00000.002689239934	
307734.367487938434	00000.000000003792	00000.014328429703	
307734.367487938434	00000.000000000003	00000.001279128019	
307734.367487938434	00000.000000000000	00000.000103252242	
307734.367487938434	00000.000000004351	00000.013402005475	
307734.367487938434	00000.000000000000	00000.000768763242	
307734.367487938434	00000.000000000000	00000.000298988952	
307734.367487938434	00000.000000000000	00000.000006445177	
307734.367487938434	00000.000000000001	00000.002804039376	
307734.367487938434	00000.000000000000	00000.000001104075	
307734.367487938434	00000.000000000000	00000.003228114487	
307734.367487938434	00000.000000000000	00000.001813596140	
307734.367487938434	00000.000000000000	00000.000027977649	
307734.367487938434	00000.000000000000	00000.000027503760	
763925.909662253107	00000.000000000000	00000.000127380949	
763925.909662253107	00000.000000000000	00000.000175811970	
763925.909662253107	00000.000000000000	00000.000070066099	
763925.909662253107	00000.000000000000	00000.008717920566	
763925.909662253107	00000.000000000000	00000.000008456032	
763925.909662253107	00000.000000000000	00000.001673216408	
763925.909662253107	00000.000185928469	00000.092374184178	
763925.909662253107	00000.000000132197	00000.007593291639	
763925.909662253107	00000.000000000000	00000.001064230081	
763925.909662253107	00000.000000000000	00000.000186941058	
763925.909662253107	00000.000000000000	00000.000118572429	
763925.909662253107	00000.000000000000	00000.000601285083	
763925.909662253107	00000.000000191645	00000.040244088550	
763925.909662253107	00000.000000000000	00000.010715925430	
763925.909662253107	00000.000000000000	00000.008327814867	
763925.909662253107	00000.000000000000	00000.001176578479	
763925.909662253107	00000.000000000000	00000.000009675470	
763925.909662253107	00000.000022850591	00001.587740511679	
763925.909662253107	00000.000000000000	00000.000707168837	
763925.909662253107	00000.000000000000	00000.001936856888	
763925.909662253107	00000.000000000000	00000.000084290012	
763925.909662253107	00000.000000000000	00000.000027133630	
763925.909662253107	00000.000000000000	00000.000004633369	
269750.570734936977	00000.000117646480	00000.017391850013	
269750.570734936977	00000.000001499710	00000.014457189344	
269750.570734936977	00000.000000463650	00000.221842967893	
269750.570734936977	00000.000000000000	00000.031948527537	
269750.570734936977	00000.000000000000	00000.000107081888	
269750.570734936977	00000.000000000000	00000.000079298402	
269750.570734936977	00000.000000000000	00000.000047383088	
269750.570734936977	00000.000000000030	00000.039967712874	
269750.570734936977	00000.000000000000	00000.000543740755	
269750.570734936977	00000.000000075830	00000.011867808065	
269750.570734936977	00000.000000000000	00000.000925943023	
269750.570734936977	00000.000000000000	00000.000305652353	
269750.570734936977	00000.000124965680	00000.010280980890	
269750.570734936977	00000.000000519022	00000.003807470827	
269750.570734936977	00000.009227900632	00002.585348267244	
269750.570734936977	00000.000000000929	00000.030306334960	
269750.570734936977	00000.000000000000	00000.000000720840	
184090.568783734139	00000.000000000000	00000.000200843218	
184090.568783734139	00000.000000000000	00000.000353748577	
184090.568783734139	00000.000000000000	00000.001380150309	
184090.568783734139	00000.000000000000	00000.003962077175	
184090.568783734139	00000.000000000000	00000.000000018670	
184090.568783734139	00000.000000000000	00000.000000011416	
184090.568783734139	00000.000000000000	00000.031661278712	
184090.568783734139	00000.000000000000	00000.000103734657	
184090.568783734139	00000.000000000000	00000.000001628487	
184090.568783734139	00000.000000000000	00000.001345016976	
184090.568783734139	00000.000000000000	00000.000754233656	
184090.568783734139	00000.000000000000	00000.000044575487	
184090.568783734139	00000.000000000095	00000.000031620819	
184090.568783734139	00000.000000000000	00000.001593885453	
184090.568783734139	00000.000000000000	00000.001377734645	
184090.568783734139	00000.000000000000	00000.000160461569	
184090.568783734139	00000.000000000000	00000.000003290557	
184090.568783734139	00000.000000000000	00000.000744564518	
184090.568783734139	00000.000086209521	00000.015869961423	
184090.568783734139	00000.000000238013	00000.010661653482	
184090.568783734139	00000.000000000000	00000.000632308661	
184090.568783734139	00000.000000000000	00000.001510825355	
184090.568783734139	00000.000000000004	00000.000054776831	
184090.568783734139	00000.000000000000	00000.000039051649	
184090.568783734139	00000.000000000000	00000.000004499486	
41492.175477598597	00000.000000000063	00000.000017395399	
41492.175477598597	00000.000000000000	00000.000006526132	
41492.175477598597	00000.000000000000	00000.000051723935	
41492.175477598597	00000.000000000000	00000.000000090162	
41492.175477598597	00000.000000007675	00000.000468455947	
41492.175477598597	00000.000000000000	00000.000019568803	
41492.175477598597	00000.000000000000	00000.000236648494	
41492.175477598597	00000.000000000000	00000.000115171681	
41492.175477598597	00000.000000000038	00000.005972750451	
41492.175477598597	00000.000000000000	00000.000056250694	
41492.175477598597	00000.000000000000	00000.000000281770	
41492.175477598597	00000.000000000000	00000.000007517338	
41492.175477598597	00000.000000000000	00000.000021118321	
41492.175477598597	00000.000000000000	00000.000001324833	
41492.175477598597	00000.000001556514	00000.141439932524	
41492.175477598597	00000.000000000000	00000.001738821696	
41492.175477598597	00000.000000000000	00000.000217657604	
41492.175477598597	00000.000000000000	00000.000004536436	
41492.175477598597	00000.000000000002	00000.001574275548	
41492.175477598597	00000.000000000000	00000.000000257249	
41492.175477598597	00000.000000000000	00000.000020242921	
41492.175477598597	00000.000000000000	00000.000000187285	
41492.175477598597	00000.000000000000	00000.000008250901	
41492.175477598597	00000.000000000000	00000.000000078631	
41492.175477598597	00000.000000000000	00000.002473747887	
41492.175477598597	00000.000000000000	00000.000026388395	
41492.175477598597	00000.000000005806	00000.000596948322	
41492.175477598597	00000.000000000000	00000.000151123075	
220716.590414385224	00000.000013595363	00000.012187111224	
220716.590414385224	00000.000000025445	00000.148961701088	
220716.590414385224	00000.000000000000	00000.000023655240	
220716.590414385224	00000.000000000000	00000.000022929419	
220716.590414385224	00000.000000000000	00000.000003438392	
220716.590414385224	00000.057884610466	00000.129691962670	
220716.590414385224	00000.000000000000	00000.000022146820	
220716.590414385224	00000.000000000000	00000.000073942823	
220716.590414385224	00000.000000000000	00000.000018414826	
220716.590414385224	00000.000000001108	00000.005646531098	
220716.590414385224	00000.000000000000	00000.002253713709	
220716.590414385224	00000.000000000000	00000.000053979288	
220716.590414385224	00000.000000000000	00000.000392929921	
220716.590414385224	00000.000000000000	00000.000015214115	
220716.590414385224	00000.000000000000	00000.000146392758	
220716.590414385224	00000.000000000000	00000.000000318948	
220716.590414385224	00000.000000000000	00000.000028732675	
220716.590414385224	00000.000863881201	00000.000435570538	
220716.590414385224	00000.000000695036	00000.010844023960	
220716.590414385224	00000.000000000000	00000.004667007814	
220716.590414385224	00000.000000000000	00000.000007002572	
220716.590414385224	00000.000000000000	00000.000000650079	
220716.590414385224	00000.000000000000	00000.000078043466	
220716.590414385224	00000.000000000049	00000.006236778601	
220716.590414385224	00000.000000000000	00000.000128207775	
220716.590414385224	00000.000000024579	00000.003600598090	
220716.590414385224	00000.000000000172	00000.028080523162	
220716.590414385224	00000.000000000000	00000.000000786078	
220716.590414385224	00000.000000000000	00000.001219203785	
220716.590414385224	00000.000000000000	00000.000038569505	
220716.590414385224	00000.000536406990	00000.120726000464	
50986.268679431538	00000.000000000000	00000.000164333503	
50986.268679431538	00000.000000000000	00000.000001249115	
50986.268679431538	00000.000000000000	00000.003893662234	
