Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
766975.812384936260	00000.000000000000	00000.000018481557	
766975.812384936260	00000.000000000000	00000.001250565623	
766975.812384936260	00005.427851860759	00001.052292393523	
766975.812384936260	00000.000000009813	00000.000443676473	
766975.812384936260	00000.000000000000	00000.000007938369	
766975.812384936260	00000.059610138666	00000.069874222467	
766975.812384936260	00000.000000000000	00000.000800048002	
766975.812384936260	00000.078998723580	00000.004291064871	
766975.812384936260	00000.000000001097	00000.000009158838	
766975.812384936260	00000.000000000659	00000.001834097294	
766975.812384936260	00000.000000000000	00000.012824523658	
766975.812384936260	00000.003813786379	00000.137197669794	
766975.812384936260	00000.000001536375	00000.000461310610	
766975.812384936260	00000.000000000000	00000.000043600050	
766975.812384936260	00000.062769957121	00000.085050657693	
766975.812384936260	00000.009354423012	00000.016043312893	
766975.812384936260	00000.000000032383	00000.003616162415	
766975.812384936260	00000.000000000000	00000.000014886480	
766975.812384936260	00000.000000000000	00000.000005139479	
766975.812384936260	00000.000000000000	00000.001151692045	
766975.812384936260	00000.000000000000	00000.000004565876	
766975.812384936260	00000.004329075205	00000.284615373772	
766975.812384936260	00000.010046572430	00000.253214944970	
766975.812384936260	00000.000000556140	00000.032148747389	
766975.812384936260	00000.000000000000	00000.005447496762	
766975.812384936260	00000.000000000000	00000.000108613082	
913088.696760999272	00000.000000000000	00000.000759150603	
913088.696760999272	00000.000000000000	00000.001527461049	
913088.696760999272	00000.207561081846	00000.288127698846	
913088.696760999272	00000.000000000000	00000.000052980253	
913088.696760999272	00000.000000000000	00000.000105473444	
913088.696760999272	00000.000000000000	00000.000002997616	
913088.696760999272	00000.000065407878	00000.068205655587	
913088.696760999272	00000.000000000036	00000.002638210678	
913088.696760999272	00000.000000000000	00000.001927783138	
913088.696760999272	00000.000000000000	00000.001165610351	
913088.696760999272	00000.000000000000	00000.000690024588	
913088.696760999272	00000.000001003924	00000.002835982289	
913088.696760999272	00000.000000000007	00000.021880117080	
913088.696760999272	00000.000000000000	00000.000580544547	
913088.696760999272	00000.000000000000	00000.002187689926	
913088.696760999272	00000.000041869656	00000.059582261260	
913088.696760999272	00000.000000000000	00000.000991425125	
913088.696760999272	00000.000000000000	00000.000250841919	
258321.961117465049	00000.000000000230	00000.097411028165	
258321.961117465049	00000.000000000828	00000.009142298932	
258321.961117465049	00000.000000000000	00000.000051110148	
258321.961117465049	00000.000000000000	00000.000808735197	
258321.961117465049	00000.000000000000	00000.000066559751	
258321.961117465049	00001.049019018654	00017.258456391158	
258321.961117465049	00000.000000000000	00000.000991738058	
258321.961117465049	00000.002843194533	00000.043458892806	
258321.961117465049	00000.000000000448	00000.000245551136	
258321.961117465049	00000.000000000000	00000.000000311437	
258321.961117465049	00000.000000142673	00000.037017121644	
258321.961117465049	00000.000000000000	00000.000089383859	
258321.961117465049	00000.000000000000	00000.001366259134	
258321.961117465049	00000.000000000000	00000.000107382152	
258321.961117465049	00000.000000000000	00000.000041685823	
258321.961117465049	00000.000000000118	00000.006734298264	
223423.174516489613	00000.000000000000	00000.000019726527	
223423.174516489613	00000.000050390452	00000.005037349539	
223423.174516489613	00000.000000102574	00000.017031311425	
223423.174516489613	00000.000000000003	00000.002187427572	
223423.174516489613	00000.000000000000	00000.007347891507	
223423.174516489613	00000.341774912319	00000.113215095246	
223423.174516489613	00000.000028160064	00000.016393702932	
223423.174516489613	00000.000000009880	00000.001511990477	
223423.174516489613	00000.000000000000	00000.000007205771	
223423.174516489613	00000.000000000000	00000.000042499030	
223423.174516489613	00000.000000000000	00000.000145695363	
223423.174516489613	00000.000000000000	00000.000024631732	
223423.174516489613	00000.000000010848	00000.001475708705	
223423.174516489613	00000.000000000000	00000.000135394525	
223423.174516489613	00000.000000000000	00000.000047581885	
223423.174516489613	00000.000000000000	00000.000022262555	
223423.174516489613	00000.000000000000	00000.000028598970	
223423.174516489613	00000.000000001744	00000.016261802298	
223423.174516489613	00000.000000000000	00000.000167881772	
223423.174516489613	00000.000000000000	00000.001246124541	
223423.174516489613	00000.000000000000	00000.000278961871	
223423.174516489613	00000.000000000000	00000.000069661026	
223423.174516489613	00000.000003946028	00000.020165162131	
223423.174516489613	00000.000000000000	00000.000406468257	
223423.174516489613	00000.000000000000	00000.000002674250	
223423.174516489613	00000.000000000000	00000.000199280763	
223423.174516489613	00000.000000000000	00000.000000119413	
223423.174516489613	00000.000000097508	00000.000148941695	
223423.174516489613	00000.000000000074	00000.163084135049	
223423.174516489613	00000.000000000003	00000.002273671167	
223423.174516489613	00000.000000000000	00000.000178336355	
223423.174516489613	00000.000000000000	00000.000000652679	
223423.174516489613	00000.000000000000	00000.000109497210	
223423.174516489613	00000.000000000000	00000.000295355809	
223423.174516489613	00000.000000000000	00000.000060875571	
223423.174516489613	00000.000000000000	00000.000004067774	
223423.174516489613	00000.000000000000	00000.000000005490	
223423.174516489613	00000.000000000000	00000.000021094338	
223423.174516489613	00000.000000000000	00000.000030256810	
223423.174516489613	00000.000019456720	00000.003283315934	
223423.174516489613	00000.000002420176	00000.027451498241	
223423.174516489613	00000.000000005768	00000.000540186687	
223423.174516489613	00000.000000000000	00000.011620897790	
2438847.701135439333	00003.095104897179	00005.511208651864	
2438847.701135439333	00000.000000000000	00000.000098591811	
2438847.701135439333	00000.000000000000	00000.000044679113	
2438847.701135439333	00000.000000201513	00000.000639073595	
2438847.701135439333	00000.000000000028	00000.000123514219	
2438847.701135439333	00000.000000000000	00000.002214453611	
2438847.701135439333	00000.000000000000	00000.000013676049	
2438847.701135439333	00000.000000000000	00000.000015687641	
2438847.701135439333	00000.013060461731	00000.276515309823	
2438847.701135439333	00000.000000000000	00000.000166236171	
2438847.701135439333	00000.358375449178	00000.039729879331	
2438847.701135439333	00000.000000004611	00000.016813783908	
2438847.701135439333	00000.000000000000	00000.000861637452	
2438847.701135439333	00000.000000000289	00000.000031295453	
2438847.701135439333	00000.000000000001	00000.000707132122	
2438847.701135439333	00000.000000000000	00000.000065851191	
2438847.701135439333	00000.000000000146	00000.001765571729	
2438847.701135439333	00000.000000000000	00000.001073045091	
2438847.701135439333	00000.000000000000	00000.000778249645	
2438847.701135439333	00000.000000000000	00000.000004124371	
2438847.701135439333	00000.089847319083	00000.022674477675	
2438847.701135439333	00000.168541802932	00000.099483314441	
2438847.701135439333	00000.005072486156	00000.048782203797	
2438847.701135439333	00000.000000171495	00000.002800347284	
2438847.701135439333	00000.000000000000	00000.003827569789	
2438847.701135439333	00000.000000000000	00000.007779463809	
2438847.701135439333	00000.000000000000	00000.000737212694	
2438847.701135439333	00000.000000000000	00000.000281101297	
2438847.701135439333	00005.973323875121	00000.856328245221	
2438847.701135439333	00000.013330821274	00000.067800550455	
2438847.701135439333	00000.000039437889	00000.021183732504	
2438847.701135439333	00000.000000001430	00000.000189956187	
2438847.701135439333	00000.000000000002	00000.000859492889	
2438847.701135439333	00000.000000000000	00000.000169096285	
2438847.701135439333	00000.000000000000	00000.001399170590	
951693.713442530367	00000.009662356143	00002.400430106594	
951693.713442530367	00000.000000005440	00000.007164178795	
951693.713442530367	00000.000000000000	00000.003488536842	
951693.713442530367	00000.000000000000	00000.000026456083	
951693.713442530367	00000.000000000000	00000.000439770378	
951693.713442530367	00000.000000000000	00000.000094711062	
951693.713442530367	00000.000000000000	00000.000232999663	
951693.713442530367	00000.000000000000	00000.000098159498	
951693.713442530367	00000.000000000003	00000.008998110193	
951693.713442530367	00000.000000000000	00000.000574802479	
951693.713442530367	00000.000000000000	00000.000015058696	
951693.713442530367	00000.000000110428	00000.019083016758	
951693.713442530367	00000.000000000000	00000.053471596528	
951693.713442530367	00000.000000000000	00000.000016819965	
951693.713442530367	00000.000000047262	00000.002932598361	
951693.713442530367	00000.000000000000	00000.000015672297	
951693.713442530367	00000.000000000000	00000.034234272867	
951693.713442530367	00000.038491599678	00000.010302389395	
951693.713442530367	00000.000000000703	00000.003602457431	
1730867.466142276535	00000.000000000000	00000.000230767981	
1730867.466142276535	00000.000000000000	00000.000063269800	
1730867.466142276535	00000.000000000876	00000.000043116381	
1730867.466142276535	00000.000000000001	00000.003221217595	
1730867.466142276535	00000.000000000000	00000.001519399447	
1730867.466142276535	00000.000000000000	00000.007878616571	
1730867.466142276535	00000.098933694538	00000.030162894383	
1730867.466142276535	00000.000000000000	00000.000013504262	
1730867.466142276535	00000.005746807217	00000.198833232162	
1730867.466142276535	00000.000017966619	00000.003706101219	
1730867.466142276535	00000.000000057042	00000.014880839256	
1730867.466142276535	00000.000000000001	00000.000210447168	
1730867.466142276535	00000.000000000000	00000.000423820597	
1730867.466142276535	00000.000000000000	00000.000090606073	
1730867.466142276535	00000.061103953122	00000.088398740368	
1730867.466142276535	00000.000000023673	00000.000086799437	
1730867.466142276535	00000.000000000000	00000.007268267884	
1730867.466142276535	00000.000000000000	00000.000030610041	
1730867.466142276535	00000.001282939775	00000.001947309749	
1730867.466142276535	00000.000000000000	00000.000005127202	
1730867.466142276535	00000.000000000030	00000.000569294439	
1730867.466142276535	00000.000000000000	00000.000250927072	
1730867.466142276535	00000.000000000000	00000.000028552594	
1730867.466142276535	00000.000000468592	00000.003058720101	
1730867.466142276535	00000.000000000000	00000.000067539496	
1730867.466142276535	00000.000000000000	00000.000817480906	
1730867.466142276535	00000.008155146056	00000.043419986422	
1730867.466142276535	00000.000000000000	00000.000520655577	
1730867.466142276535	00000.000000000000	00000.000007484304	
1730867.466142276535	00000.000000000000	00000.001872297848	
872140.827295088558	00000.000000000000	00000.000001261583	
872140.827295088558	00000.000000000000	00000.000064100403	
872140.827295088558	00000.000000000000	00000.001840369439	
872140.827295088558	00000.000000000004	00000.006686127154	
872140.827295088558	00000.000000000239	00000.004327250884	
872140.827295088558	00000.186308221150	00000.032997143450	
872140.827295088558	00000.015455608929	00000.191611641427	
872140.827295088558	00000.000000000000	00000.000394282718	
872140.827295088558	00000.000000000000	00000.000256398694	
872140.827295088558	00000.000000000000	00000.000448699890	
872140.827295088558	00000.000003944338	00000.015735567350	
872140.827295088558	00000.000000000000	00000.000011114441	
872140.827295088558	00000.000000000000	00000.000259565197	
872140.827295088558	00010.747448744230	00001.704808316950	
872140.827295088558	00000.000000000516	00000.001452536289	
872140.827295088558	00000.000000000000	00000.000094241320	
872140.827295088558	00000.000003099879	00000.020282984211	
872140.827295088558	00000.000000000000	00000.000104417362	
872140.827295088558	00000.000000000000	00000.000109194844	
872140.827295088558	00000.000018447148	00000.013358579803	
872140.827295088558	00000.000000000000	00000.000984833414	
1816237.836356863845	00001.175607817453	00001.099139216958	
1816237.836356863845	00000.000732974159	00000.000029373197	
1816237.836356863845	00000.000000041660	00000.007557555345	
1816237.836356863845	00000.000000000000	00000.007106798769	
