Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
19084.270645574888	00000.000000000000	00000.000000709381	
19084.270645574888	00000.000000000000	00000.000192925768	
19084.270645574888	00000.000000000000	00000.000011686534	
19084.270645574888	00000.000000000000	00000.000004166725	
19084.270645574888	00000.000000000000	00000.000000698741	
19084.270645574888	00000.000000000000	00000.000002819816	
19084.270645574888	00000.000000000000	00000.000001097434	
19084.270645574888	00000.000000000353	00000.002640010538	
19084.270645574888	00000.000000000000	00000.000009774241	
19084.270645574888	00000.000000000000	00000.000001472669	
19084.270645574888	00000.000000000000	00000.000000250760	
19084.270645574888	00000.000000000000	00000.000003705717	
19084.270645574888	00000.000000000002	00000.001869315998	
19084.270645574888	00000.000000000000	00000.000011742157	
19084.270645574888	00000.000000000000	00000.000001662424	
19084.270645574888	00000.000000000000	00000.000003225187	
19084.270645574888	00000.000000000000	00000.000021646732	
19084.270645574888	00000.000000000000	00000.000305934261	
19084.270645574888	00000.000000000000	00000.000008969099	
19084.270645574888	00000.000000000000	00000.000000729351	
19084.270645574888	00000.000000000000	00000.000000461114	
19084.270645574888	00000.000000000000	00000.000331197021	
06524.506322986397	00000.000000000000	00000.000553688709	
06524.506322986397	00000.000000000000	00000.001126795232	
06524.506322986397	00000.000000000000	00000.000050551443	
06524.506322986397	00000.000000000000	00000.080870491739	
06524.506322986397	00000.000000000000	00000.000012449927	
06524.506322986397	00000.000000000000	00000.000001533196	
06524.506322986397	00000.000000000000	00000.000000494948	
06524.506322986397	00000.000000000000	00000.000000000301	
06524.506322986397	00000.000000000000	00000.000090939697	
06524.506322986397	00000.000000000000	00000.000232460711	
06524.506322986397	00000.000000000000	00000.000038799004	
06524.506322986397	00000.000000000000	00000.000001669928	
06524.506322986397	00000.000000000000	00000.000270520737	
06524.506322986397	00000.000000000000	00000.000055895379	
06524.506322986397	00000.000000000000	00000.000133552344	
06524.506322986397	00000.000000000000	00000.000000867421	
06524.506322986397	00000.000000000000	00000.000433939367	
06524.506322986397	00000.000000000000	00000.000106962654	
06524.506322986397	00000.000000000000	00000.000012617085	
06524.506322986397	00000.000000000000	00000.000002339514	
06524.506322986397	00000.000000000000	00000.000000058220	
06524.506322986397	00000.000000000000	00000.000026365522	
06524.506322986397	00000.000000000000	00000.001307997268	
278551.635479361110	00000.000000015325	00000.004596322550	
278551.635479361110	00000.000000000000	00000.007414023268	
278551.635479361110	00000.000000000000	00000.000219711525	
278551.635479361110	00000.000000000000	00000.014571770136	
278551.635479361110	00000.000000000000	00000.000000227574	
278551.635479361110	00000.000000000000	00000.000220322968	
278551.635479361110	00000.000000000000	00000.000001241745	
278551.635479361110	00000.000000433127	00000.003337988994	
278551.635479361110	00000.000001865056	00001.244402672121	
278551.635479361110	00000.000000000000	00000.000007224499	
278551.635479361110	00000.000000000000	00000.000317402503	
278551.635479361110	00000.000000000000	00000.000111486880	
278551.635479361110	00000.000000000000	00000.000008468177	
278551.635479361110	00000.000000000000	00000.000160083925	
278551.635479361110	00000.000005285830	00000.520592343070	
278551.635479361110	00000.000000000000	00000.000259801585	
278551.635479361110	00000.000000000000	00000.000029006260	
278551.635479361110	00000.000000117267	00000.020503548452	
278551.635479361110	00000.000000000000	00000.004355727114	
278551.635479361110	00000.000000000000	00000.000041186792	
278551.635479361110	00000.000000000000	00000.000009070240	
278551.635479361110	00000.000000000000	00000.000083717198	
278551.635479361110	00000.000000000000	00000.000004219695	
24178.727443408752	00000.000000000000	00000.000297115636	
24178.727443408752	00000.000000000000	00000.007505904312	
24178.727443408752	00000.000000000000	00000.000035412297	
24178.727443408752	00000.000000000000	00000.000000274778	
24178.727443408752	00000.000000000000	00000.000117802261	
24178.727443408752	00000.000000000000	00000.000009624255	
24178.727443408752	00000.000000000000	00000.016879363799	
24178.727443408752	00000.000000000000	00000.000123244823	
24178.727443408752	00000.000000000000	00000.002434142628	
24178.727443408752	00000.000000000000	00000.000039371590	
24178.727443408752	00000.000000000000	00000.000006949632	
24178.727443408752	00000.000000000000	00000.000010212850	
24178.727443408752	00000.000000000000	00000.000317466687	
24178.727443408752	00000.000000000000	00000.000120600483	
24178.727443408752	00000.000000000000	00000.000009782441	
24178.727443408752	00000.000000000000	00000.000000542631	
24178.727443408752	00000.000000000000	00000.000702826058	
24178.727443408752	00000.000000000000	00000.000963439147	
24178.727443408752	00000.000000000000	00000.000015212085	
24178.727443408752	00000.000000000000	00000.000006104005	
24178.727443408752	00000.000000000000	00000.002928173329	
24178.727443408752	00000.000000000000	00000.000028828497	
88361.245677894680	00000.000000000000	00000.000345085958	
88361.245677894680	00000.000000000000	00000.000042815520	
88361.245677894680	00000.000000000000	00000.000407721727	
88361.245677894680	00000.000000000000	00000.000029320190	
88361.245677894680	00000.000000000000	00000.000421064250	
88361.245677894680	00000.000000000000	00000.000120914716	
88361.245677894680	00000.000000000000	00000.000135199990	
88361.245677894680	00000.000000000000	00000.000222886060	
88361.245677894680	00000.000000000000	00000.000523107975	
88361.245677894680	00000.000000000000	00000.000003320960	
88361.245677894680	00000.000000000000	00000.000003789270	
88361.245677894680	00000.000000000000	00000.000059439983	
88361.245677894680	00000.000000000000	00000.000031929970	
88361.245677894680	00000.000000000000	00000.000452146014	
88361.245677894680	00000.000000000000	00000.000303925508	
88361.245677894680	00000.000000000000	00000.000052958722	
88361.245677894680	00000.000000000000	00000.001388764609	
88361.245677894680	00000.000000000000	00000.033053393667	
88361.245677894680	00000.000000000000	00000.000230091295	
88361.245677894680	00000.000000000000	00000.000099080051	
88361.245677894680	00000.000000000000	00000.000002703758	
46822.935431681821	00000.000000000000	00000.001283338382	
46822.935431681821	00000.000000000000	00000.000001040066	
46822.935431681821	00000.000000000000	00000.000014887582	
46822.935431681821	00000.000000000000	00000.000006334402	
46822.935431681821	00000.000000000000	00000.000016347438	
46822.935431681821	00000.000000000000	00000.005960168687	
46822.935431681821	00000.000000000001	00000.000717983441	
46822.935431681821	00000.000000000000	00000.000145380127	
46822.935431681821	00000.000000000000	00000.000262692658	
46822.935431681821	00000.000000000000	00000.000000005295	
46822.935431681821	00000.000000000000	00000.000002951917	
46822.935431681821	00000.000000000000	00000.006751853293	
46822.935431681821	00000.000000000000	00000.000282097420	
46822.935431681821	00000.000000000000	00000.003807409813	
46822.935431681821	00000.000000000000	00000.000005266768	
46822.935431681821	00000.000000000000	00000.000012873327	
46822.935431681821	00000.000000000000	00000.000040490904	
46822.935431681821	00000.000000000000	00000.000023524149	
46822.935431681821	00000.000000000000	00000.043739277839	
46822.935431681821	00000.000000000000	00000.008804167889	
46822.935431681821	00000.000000000000	00000.000011301331	
46822.935431681821	00000.000000000000	00000.000000060320	
46822.935431681821	00000.000000000000	00000.000050688224	
46822.935431681821	00000.000000000000	00000.000976773942	
46822.935431681821	00000.000000000000	00000.001862302402	
46822.935431681821	00000.000000000000	00000.000011492815	
54242.561691851806	00000.000000004727	00000.017182908538	
54242.561691851806	00000.000000000000	00000.000026911963	
54242.561691851806	00000.000000000000	00000.002570187303	
54242.561691851806	00000.000000000000	00000.000028979085	
54242.561691851806	00000.000000000003	00000.078220010231	
54242.561691851806	00000.000000000000	00000.004646157500	
54242.561691851806	00000.000000000000	00000.000008909242	
54242.561691851806	00000.000000000000	00000.000025357341	
54242.561691851806	00000.000000000000	00000.000004797293	
54242.561691851806	00000.000000000000	00000.005218011329	
54242.561691851806	00000.000000000000	00000.001046230373	
54242.561691851806	00000.000000000000	00000.004558307927	
54242.561691851806	00000.000000000000	00000.000007586215	
54242.561691851806	00000.000000000000	00000.000127555845	
54242.561691851806	00000.000000000000	00000.000000655379	
54242.561691851806	00000.000000000000	00000.000166736088	
54242.561691851806	00000.000000000000	00000.004714866641	
54242.561691851806	00000.000000000000	00000.000032080915	
54242.561691851806	00000.000000000000	00000.003876173785	
54242.561691851806	00000.000000000000	00000.000000294431	
54242.561691851806	00000.000000000000	00000.031651332426	
54242.561691851806	00000.000000000000	00000.000950230405	
54242.561691851806	00000.000000000000	00000.000046778915	
54242.561691851806	00000.000000000000	00000.000004147438	
54242.561691851806	00000.000000000000	00000.000012485319	
54242.561691851806	00000.000000000000	00000.002692792509	
54242.561691851806	00000.000000000000	00000.000188925502	
54242.561691851806	00000.000000000000	00000.000078316188	
54242.561691851806	00000.000000000000	00000.000001813365	
48762.599656680439	00000.000000000000	00000.000000733288	
48762.599656680439	00000.000000000000	00000.000333653399	
48762.599656680439	00000.000000000000	00000.000001565726	
48762.599656680439	00000.000000000000	00000.000064623269	
48762.599656680439	00000.000000000000	00000.000010409583	
48762.599656680439	00000.000000000000	00000.000029709759	
48762.599656680439	00000.000000000000	00000.000446978334	
48762.599656680439	00000.000000000000	00000.000040900439	
48762.599656680439	00000.000000000000	00000.003099903659	
48762.599656680439	00000.000000000000	00000.019556641732	
48762.599656680439	00000.000000000000	00000.000046886435	
48762.599656680439	00000.000000000000	00000.000006371755	
48762.599656680439	00000.000000000000	00000.000000579819	
48762.599656680439	00000.000000000000	00000.012151685305	
48762.599656680439	00000.000000000000	00000.000010911872	
48762.599656680439	00000.000000000000	00000.002072880125	
48762.599656680439	00000.000000000000	00000.000020016149	
48762.599656680439	00000.000000000000	00000.000000305487	
48762.599656680439	00000.000000000000	00000.000032905341	
48762.599656680439	00000.000000000000	00000.000198726393	
48762.599656680439	00000.000000000000	00000.000000665395	
48762.599656680439	00000.000000000000	00000.000416231059	
48762.599656680439	00000.000000000000	00000.000021318962	
34218.135129857066	00000.000000000000	00000.000041759425	
34218.135129857066	00000.000000000000	00000.000929329938	
34218.135129857066	00000.000000000000	00000.000008221642	
34218.135129857066	00000.000000000000	00000.000005057382	
34218.135129857066	00000.000000000000	00000.032903266353	
34218.135129857066	00000.000000000000	00000.000429660897	
34218.135129857066	00000.000000000000	00000.000002556668	
34218.135129857066	00000.000000000000	00000.000060981497	
34218.135129857066	00000.000000000000	00000.000001218356	
34218.135129857066	00000.000000000000	00000.000020599368	
34218.135129857066	00000.000000000000	00000.000414745787	
34218.135129857066	00000.000000000000	00000.000852206969	
34218.135129857066	00000.000000000000	00000.000010682465	
34218.135129857066	00000.000000000000	00000.000011285126	
34218.135129857066	00000.000000000000	00000.000001420015	
34218.135129857066	00000.000000000000	00000.000000007508	
34218.135129857066	00000.000000000000	00000.003261005861	
34218.135129857066	00000.000000000000	00000.000062058063	
34218.135129857066	00000.000000000000	00000.000006617424	
34218.135129857066	00000.000000000000	00000.000000464706	
34218.135129857066	00000.000000000000	00000.000169951188	
34218.135129857066	00000.000000000000	00000.000008282723	
34218.135129857066	00000.000000000000	00000.000002032078	
34218.135129857066	00000.000000000964	00000.013614886257	
34218.135129857066	00000.000000000000	00000.000009100653	
34218.135129857066	00000.000000000000	00000.000003077187	
09767.972741998263	00000.000000000000	00000.001440069824	
09767.972741998263	00000.000000000000	00000.001344324396	
09767.972741998263	00000.000000000000	00000.000068872623	
